956;Пинин,Феррари Пинин;{"name":"Ferrari Pinin","brand_id":60,"production_years":[{"start": 1980}]}
957;Тестаросса,Феррари Тестаросса;{"name":"Ferrari Testarossa","brand_id":60,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1984, "end": 1996}],"class_unprocessed":"спортивный автомобиль"}
958;Феррари 250 Теста Росса,Феррари ТР,ТР,250 Теста Росса;{"name":"Ferrari 250 Testa Rossa","brand_id":60,"body_style":["2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1956, "end": 1961}]}
959;Типо 1,Фиат Типо 1;{"name":"Fiat Tipo 1","brand_id":61,"body_style":["2 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1908, "end": 1910}]}
960;Фиат Типо 2,Типо 2;{"name":"Fiat Tipo 2","brand_id":61,"chassis_configuration":"4 × 2","production_years":[{"start": 1910, "end": 1920}]}
961;Типо 3,Фиат Типо 3;{"name":"Fiat Tipo 3","brand_id":61,"body_style":["4 дв. ландо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1910, "end": 1921}]}
962;Фиат 3,5 КВ,Фиат 4 ХП,5 ХП,4 ХП,3;{"name":"Fiat 4 HP","brand_id":61,"chassis_configuration":"4 × 2","production_years":[{"start": 1899, "end": 1900}]}
963;Фиат Типо 4,Типо 4;{"name":"Fiat Tipo 4","brand_id":61,"body_style":["4 дв. ландо"],"production_years":[{"start": 1910, "end": 1918}]}
964;Типо 5,Фиат Типо 5;{"name":"Fiat Tipo 5","brand_id":61,"body_style":["4 дв. ландо"],"production_years":[{"start": 1910, "end": 1916}]}
965;Типо 6,Фиат Типо 6;{"name":"Fiat Tipo 6","brand_id":61,"body_style":["2 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1910, "end": 1914}]}
966;Фиат 6 ХП,6 ХП;{"name":"Fiat 6 HP","brand_id":61,"body_style":["4 дв. фаэтон"],"production_years":[{"start": 1900, "end": 1901}]}
967;Фиат 8 ХП,8 ХП;{"name":"Fiat 8 HP","brand_id":61,"body_style":["2 дв. торпедо"],"production_years":[{"start": 1901}]}
968;Фиат 8В,8В;{"name":"Fiat 8V","brand_id":61,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1952, "end": 1954}],"class_unprocessed":"Спортивный автомобиль"}
969;Фиат 10 ХП,10 ХП;{"name":"Fiat 10 HP","brand_id":61,"body_style":["2 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1901}]}
970;12 ХП,Фиат 12 ХП;{"name":"Fiat 12 HP","brand_id":61,"class":["C-класс"],"body_style":["0 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1901, "end": 1902}],"class_unprocessed":"Средний класс"}
971;15 Тер,ФИАТ 15 Тер,"Либиа";{"name":"FIAT 15 Ter","brand_id":61,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1913, "end": 1922}],"class_unprocessed":"грузовой автомобиль"}
972;16-20 ХП,Фиат 16-20 ХП;{"name":"Fiat 16-20 HP","brand_id":61,"body_style":["2 дв. торпедо","2 дв. фаэтон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1903, "end": 1906}]}
973;Фиат 18-24 ХП,18-24 ХП;{"name":"Fiat 18-24 HP","brand_id":61,"body_style":["2 дв. ландо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1908}]}
974;Фиат 20-30 ХП,20-30 ХП;{"name":"Fiat 20-30 HP","brand_id":61,"body_style":["4 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1908, "end": 1910}]}
975;Фиат 24-32 ХП,24-32 ХП;{"name":"Fiat 24-32 HP","brand_id":61,"body_style":["2 дв. ландо","2 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1902, "end": 1905}]}
976;Фиат 24-40 ХП,24-40 ХП;{"name":"Fiat 24-40 HP","brand_id":61,"body_style":["4 дв. ландо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1906, "end": 1907}]}
977;Фиат 28-40 ХП,28-40 ХП;{"name":"Fiat 28-40 HP","brand_id":61,"body_style":["4 дв. ландо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1907, "end": 1908}]}
978;35-45 ХП,Фиат 35-45 ХП;{"name":"Fiat 35-45 HP","brand_id":61,"body_style":["4 дв. ландо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1908, "end": 1909}]}
979;Фиат 50 ХП,50 ХП;{"name":"Fiat 50 HP","brand_id":61,"production_years":[{"start": 1908, "end": 1910}]}
980;Фиат 60 ХП,60 ХП;{"name":"Fiat 60 HP","brand_id":61,"body_style":["2 дв. торпедо"],"production_years":[{"start": 1904, "end": 1909}]}
981;Фиат Типо 70,Типо 70;{"name":"Fiat Tipo 70","brand_id":61,"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1915, "end": 1920}]}
982;124,Фиат 124;{"name":"Fiat 124","brand_id":61,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. универсал","2 дв. купе","2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1966, "end": 1974}],"class_unprocessed":"компактный"}
983;124 Спайдер,Фиат 124 Спайдер;{"name":"Fiat 124 Spider","brand_id":61,"class":["Спортивный автомобиль"],"body_style":["2 дв. родстер"],"production_years":[{"start": 2015}],"class_unprocessed":"Спортивный автомобиль"}
984;Фиат 125,125;{"name":"Fiat 125","brand_id":61,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. универсал","2 дв. купе"],"production_years":[{"start": 1967, "end": 1983}],"class_unprocessed":"Средний"}
985;Фиат 126,126;{"name":"Fiat 126","brand_id":61,"class":["B-класс"],"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1972, "end": 2000}],"class_unprocessed":"Городской автомобиль"}
986;127,Фиат 127;{"name":"Fiat 127","brand_id":61,"class":["B-класс"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1971, "end": 1987}],"class_unprocessed":"Субкомпактный"}
987;Фиат 128,128;{"name":"Fiat 128","brand_id":61,"chassis_configuration":"4 × 2","production_years":[{"start": 1969, "end": 1985}]}
988;Фиат 130,130;{"name":"Fiat 130","brand_id":61,"class":["E-класс"],"body_style":["4 дв. седан","2 дв. купе","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1969, "end": 1977}],"class_unprocessed":"Бизнес"}
989;Мирафиори,СуперМирафиори,Фиат 131,131,Фиат Мирафиори,Фиат СуперМирафиори;{"name":"Fiat SuperMirafiori","brand_id":61,"class":["B-класс"],"body_style":["4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1974, "end": 1984}],"class_unprocessed":"малый"}
990;Фиат 132,Фиат Аргента,132,Аргента;{"name":"Fiat Argenta","brand_id":61,"class":["D-класс"],"body_style":["4 дв. седан"],"production_years":[{"start": 1972, "end": 1981}, {"start": 1981, "end": 1985}],"class_unprocessed":"большой"}
991;133,Фиат 133;{"name":"Fiat 133","brand_id":61,"class":["B-класс"],"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1974, "end": 1982}],"class_unprocessed":"Субкомпактный"}
992;238 Е,238 Мира,Фиат 238 Е,Фиат 238 Мира;{"name":"Fiat 238 Mira","brand_id":61,"chassis_configuration":"4 × 2","production_years":[{"start": 1969, "end": 1983}]}
993;Фиат 241,241;{"name":"Fiat 241","brand_id":61,"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1974}]}
994;242,Фиат 242;{"name":"Fiat 242","brand_id":61,"body_style":["2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1974, "end": 1987}]}
995;500Л,Фиат 500Л;{"name":"Fiat 500L","brand_id":61,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 2012}],"class_unprocessed":"Субкомпактвэн"}
996;500X,Фиат 500X;{"name":"Fiat 500X","brand_id":61,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2014}],"class_unprocessed":"Мини-кроссовер"}
997;Фиат 501,501;{"name":"Fiat 501","brand_id":61,"body_style":["4 дв. седан","2 дв. кабриолет","4 дв. кабриолет"],"production_years":[{"start": 1919, "end": 1926}]}
998;Фиат 502,502;{"name":"Fiat 502","brand_id":61,"body_style":["4 дв. седан","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1923, "end": 1926}]}
999;503,Фиат 503;{"name":"Fiat 503","brand_id":61,"body_style":["4 дв. седан","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1926, "end": 1927}]}
1000;505,Фиат 505;{"name":"Fiat 505","brand_id":61,"body_style":["4 дв. седан","2 дв. торпедо","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1919, "end": 1925}]}
1001;507,Фиат 507;{"name":"Fiat 507","brand_id":61,"body_style":["4 дв. седан","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1926, "end": 1927}]}
1002;508 Балилла,Фиат 508,508,Фиат 508 Балилла;{"name":"Fiat 508 Balilla","brand_id":61,"chassis_configuration":"4 × 2","production_years":[{"start": 1932, "end": 1937}]}
1003;Фиат 509,509;{"name":"Fiat 509","brand_id":61,"body_style":["2 дв. седан","4 дв. седан","2 дв. кабриолет","4 дв. кабриолет","2 дв. спайдер"],"production_years":[{"start": 1924, "end": 1929}]}
1004;510,Фиат 510;{"name":"Fiat 510","brand_id":61,"body_style":["4 дв. седан","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1919, "end": 1925}]}
1005;Фиат 512,512;{"name":"Fiat 512","brand_id":61,"body_style":["4 дв. седан","4 дв. кабриолет","4 дв. лимузин"],"chassis_configuration":"4 × 2","production_years":[{"start": 1926, "end": 1928}]}
1006;514,Фиат 514;{"name":"Fiat 514","brand_id":61,"body_style":["2 дв. седан","4 дв. седан","4 дв. кабриолет","2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1929, "end": 1932}]}
1007;515,Фиат 515;{"name":"Fiat 515","brand_id":61,"body_style":["4 дв. седан","4 дв. ландо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1931, "end": 1935}]}
1008;Фиат 518 Ардита,518 Ардита;{"name":"Fiat 518 Ardita","brand_id":61,"body_style":["2 дв. седан","4 дв. седан","4 дв. кабриолет","2 дв. кабриолет","4 дв. тарга"],"production_years":[{"start": 1933, "end": 1938}]}
1009;Фиат 519,519;{"name":"Fiat 519","brand_id":61,"body_style":["4 дв. седан","4 дв. лимузин","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1922, "end": 1927}]}
1010;Фиат 520,520;{"name":"Fiat 520","brand_id":61,"class":["F-класс"],"body_style":["4 дв. кабриолет","4 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1921, "end": 1922}],"class_unprocessed":"Представительский класс (Luxury car)"}
1011;521,Фиат 521;{"name":"Fiat 521","brand_id":61,"body_style":["4 дв. седан","2 дв. купе","4 дв. кабриолет","4 дв. лимузин"],"production_years":[{"start": 1928, "end": 1931}]}
1012;Фиат 522,522;{"name":"Fiat 522","brand_id":61,"body_style":["4 дв. седан","2 дв. купе","2 дв. кабриолет","4 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1931, "end": 1933}]}
1013;524,Фиат 524;{"name":"Fiat 524","brand_id":61,"body_style":["4 дв. кабриолет","4 дв. лимузин","4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1931, "end": 1934}]}
1014;Фиат 525,525;{"name":"Fiat 525","brand_id":61,"class":["C-класс"],"body_style":["4 дв. седан","2 дв. кабриолет","4 дв. кабриолет","2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1928, "end": 1931}],"class_unprocessed":"Средний"}
1015;527,Фиат 527;{"name":"Fiat 527","brand_id":61,"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1934, "end": 1936}]}
1016;600,Фиат 600;{"name":"Fiat 600","brand_id":61,"class":["B-класс"],"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1955, "end": 1969}],"class_unprocessed":"Городской автомобиль"}
1017;Фиат 850,850;{"name":"Fiat 850","brand_id":61,"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1973}]}
1018;Фиат 1100,1100;{"name":"Fiat 1100","brand_id":61,"body_style":["4 дв. седан","4 дв. кабриолет","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1937, "end": 1969}]}
1019;1200,Фиат 1200;{"name":"Fiat 1200","brand_id":61,"production_years":[{"start": 1957, "end": 1960}]}
1020;1500Фиат 1300,Фиат 1500Фиат 1300;{"name":"Fiat 1500Fiat 1300","brand_id":61,"class":["Большой семейный автомобиль"],"body_style":["4 дв. седан","5 дв. универсал","2 дв. купе","2 дв. кабриолет"],"production_years":[{"start": 1961, "end": 1966}],"class_unprocessed":"Большой семейный автомобиль"}
1021;Фиат 1400,Фиат 1900,1400,1900;{"name":"Fiat 1400","brand_id":61,"body_style":["4 дв. седан","2 дв. кабриолет","2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1950, "end": 1958}]}
1022;Фиат 1500,1500;{"name":"Fiat 1500","brand_id":61,"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1935, "end": 1950}]}
1023;Фиат 1800,Фиат 2100,Фиат 1500Л,1800,2100,1500Л;{"name":"Fiat 1500L","brand_id":61,"class":["D-класс"],"body_style":["4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1959, "end": 1968}],"class_unprocessed":"средний/large car"}
1024;2300,Фиат 2300;{"name":"Fiat 2300","brand_id":61,"class":["D-класс"],"body_style":["2 дв. купе","4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1961, "end": 1969}],"class_unprocessed":"средний / large car"}
1025;Фиат 2800,Фиат 2800 КМК,2800,2800 КМК;{"name":"Fiat 2800 CMC","brand_id":61,"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1938, "end": 1944}]}
1026;Фиат Албеа,Албеа,Фиат Сиена,Сиена;{"name":"Fiat Albea","brand_id":61,"class":["B-класс"],"body_style":["4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 2002, "end": 2012}],"class_unprocessed":"Субкомпактный"}
1027;Брависсимо,Фиат Браво,Фиат Брава,Фиат Брависсимо,Браво,Брава;{"name":"Fiat Bravissimo","brand_id":61,"class":["C-класс"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1995, "end": 2001}],"class_unprocessed":"Компактный"}
1028;Фиат Ритмо,Ритмо;{"name":"Fiat Ritmo","brand_id":61,"body_style":["5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2007, "end": 2014}, {"start": 2010, "end": 2016}]}
1029;Фиат Бреветти,Бреветти;{"name":"Fiat Brevetti","brand_id":61,"body_style":["2 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1905, "end": 1908}]}
1030;Кампагнола,Фиат Кампагнола;{"name":"Fiat Campagnola","brand_id":61,"chassis_configuration":"4 × 4","production_years":[{"start": 1951, "end": 1973}]}
1031;Кинкуеценто,Фиат Кинкуеценто;{"name":"Fiat Cinquecento","brand_id":61,"class":["A-класс"],"body_style":["5 дв. хэтчбэк"],"chassis_configuration":"4x2","production_years":[{"start": 1991, "end": 1998}],"class_unprocessed":"A"}
1032;Фиат Купе,Купе;{"name":"Fiat Coupé","brand_id":61,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1993, "end": 2000}],"class_unprocessed":"спортивный"}
1033;Крома,Фиат Крома;{"name":"Fiat Croma","brand_id":61,"class":["C-класс"],"body_style":["5 дв. лифтбэк"],"production_years":[{"start": 1985, "end": 1996}, {"start": 2005, "end": 2011}],"class_unprocessed":"средний"}
1034;Дино,Фиат Дино;{"name":"Fiat Dino","brand_id":61,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе","2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1966, "end": 1973}],"class_unprocessed":"Спортивный автомобиль"}
1035;Фиат Пратицо,Доблò,Пратицо,Фиат Доблò;{"name":"Fiat Pratico","brand_id":61,"class":["Фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 2000}],"class_unprocessed":"Минивэн"}
1036;Дуцато,Фиат Дуцато;{"name":"Fiat Ducato","brand_id":61,"class":["Микроавтобус"],"body_style":["4 дв. миниавтобус","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1981}],"class_unprocessed":"микроавтобус/фургон"}
1037;Фиат С76,С76;{"name":"Fiat S76","brand_id":61,"class":["Гоночный автомобиль"],"production_years":[{"start": 1911}],"class_unprocessed":"рекордный автомобиль"}
1038;Фиат 147 Киты,Емелба 127 Покер,Фиорино,147 Киты,Фиат Фиорино;{"name":"Fiat 147 City","brand_id":61,"class":["Малотоннажный грузовой автомобиль"],"body_style":["2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1977}],"class_unprocessed":"LCV"}
1039;Гранде Пунто,Фиат Гранде Пунто;{"name":"Fiat Grande Punto","brand_id":61,"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2005, "end": 2018}]}
1040;Идеа,Фиат Идеа;{"name":"Fiat Idea","brand_id":61,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2, 4 × 4 (Idea Adventure)","production_years":[{"start": 2003}],"class_unprocessed":"Субкомпактвэн"}
1041;Линеа,Фиат Линеа;{"name":"Fiat Linea","brand_id":61,"class":["C-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 2007, "end": 2015}],"class_unprocessed":"Компактный"}
1042;Фиат Мареа,Мареа;{"name":"Fiat Marea","brand_id":61,"body_style":["4 дв. седан","5 дв. универсал"],"production_years":[{"start": 1996, "end": 2007}]}
1043;Фиат Мултипла,Мултипла;{"name":"Fiat Multipla","brand_id":61,"class":["Фургон"],"body_style":["5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1999, "end": 2010}],"class_unprocessed":"Компактвэн"}
1044;Фиат 500,500;{"name":"Fiat 500","brand_id":61,"class":["B-класс"],"body_style":["3 дв. хэтчбэк","2 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1957, "end": 1975}, {"start": 2007}],"class_unprocessed":"Городской автомобиль"}
1045;Фиат Панда,Панда;{"name":"Fiat Panda","brand_id":61,"class":["B-класс"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1980}],"class_unprocessed":"Городской автомобиль"}
1046;Пунто,Фиат Пунто;{"name":"Fiat Punto","brand_id":61,"class":["B-класс"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1993, "end": 2018}],"class_unprocessed":"малый"}
1047;Фиат Регата,Регата;{"name":"Fiat Regata","brand_id":61,"body_style":["4 дв. седан"],"production_years":[{"start": 1983, "end": 1990}]}
1048;Страда,Фиат Страда;{"name":"Fiat Strada","brand_id":61,"class":["B-класс"],"chassis_configuration":"4 × 2","production_years":[{"start": 1978, "end": 1988}],"class_unprocessed":"B"}
1049;Фиат Седици,Седици;{"name":"Fiat Sedici","brand_id":61,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 4","production_years":[{"start": 2006, "end": 2014}],"class_unprocessed":"мини-кроссовер"}
1050;Стило,Фиат Стило;{"name":"Fiat Stilo","brand_id":61,"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 2001, "end": 2007}, {"start": 2003, "end": 2010}]}
1051;Темпра,Фиат Маренго,Маренго,Фиат Темпра;{"name":"Fiat Marengo","brand_id":61,"class":["C-класс"],"body_style":["2 дв. седан","4 дв. седан","5 дв. универсал","2 дв. фургон"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1990, "end": 1998}],"class_unprocessed":"Средний"}
1052;Типо,Фиат Типо;{"name":"Fiat Tipo","brand_id":61,"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1988, "end": 1995}]}
1053;Фиат Егеа,Егеа;{"name":"Fiat Egea","brand_id":61,"body_style":["5 дв. хэтчбэк","4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 2016}]}
1054;Тополино,Фиат Тополино;{"name":"Fiat Topolino","brand_id":61,"production_years":[{"start": 1936, "end": 1955}]}
1055;Фиат Уно,Уно;{"name":"Fiat Uno","brand_id":61,"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1983, "end": 1995}, {"start": 1984, "end": 2014}]}
1056;Фиат Виаггио,Виаггио;{"name":"Fiat Viaggio","brand_id":61,"class":["C-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 2012, "end": 2017}],"class_unprocessed":"Компактный"}
1057;Фиат X1/9,Фиат Бертоне X1/9,Бертоне X1/9,X1/9;{"name":"Fiat Bertone X1/9","brand_id":61,"class":["Родстер"],"body_style":["2 дв. тарга"],"chassis_configuration":"4 × 2","production_years":[{"start": 1972, "end": 1989}],"class_unprocessed":"родстер"}
1058;Зеро,12,15 хп,Фиат Зеро,Фиат 12,Фиат 15 хп;{"name":"Fiat 15 hp","brand_id":61,"body_style":["2 дв. торпедо"],"chassis_configuration":"4 × 2","production_years":[{"start": 1912, "end": 1915}]}
1059;Форд 7В Тен,7В Тен;{"name":"Ford 7W Ten","brand_id":62,"body_style":["2 дв. седан","4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1937, "end": 1938}]}
1060;7Ы,Форд 7Ы;{"name":"Ford 7Y","brand_id":62,"body_style":["2 дв. седан","2 дв. туринг"],"chassis_configuration":"4 × 2","production_years":[{"start": 1938, "end": 1939}]}
1061;Форд 999,999,Арроу;{"name":"Ford 999","brand_id":62,"class":["Гоночный автомобиль"],"chassis_configuration":"4 × 2","production_years":[{"start": 1902}],"class_unprocessed":"Гоночный автомобиль"}
1062;Форд Маинлине,Крестлине,Маинлине,Кустомлине,Форд Крестлине,Форд Кустомлине;{"name":"Ford Customline","brand_id":62,"class":["E-класс"],"body_style":["2 дв. седан","4 дв. седан","2 дв. купе","2 дв. хардтоп","4 дв. хардтоп","2 дв. кабриолет","3 дв. универсал","5 дв. универсал","2 дв. ют"],"chassis_configuration":"4 × 2","production_years":[{"start": 1949, "end": 1956}],"class_unprocessed":"Полноразмерный"}
1063;Форд Аэростар;{"name":"Ford Aerostar","brand_id":62,"class":["Фургон"],"body_style":["4 дв. минивэн"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1985, "end": 1997}],"class_unprocessed":"Минивэн"}
1064;Форд Аирстреам,Аирстреам;{"name":"Ford Airstream","brand_id":62,"class":["Кроссовер"],"body_style":["2 дв. универсал"],"class_unprocessed":"Кроссовер"}
1065;Форд Англиа Е04А,Англиа Е04А;{"name":"Ford Anglia E04A","brand_id":62,"class":["Малый семейный автомобиль"],"body_style":["2 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1939, "end": 1948}],"class_unprocessed":"small family car / особо малый"}
1066;Форд Фестива;{"name":"Ford Festiva","brand_id":62,"class":["B-класс"],"body_style":["5 дв. хэтчбэк"],"production_years":[{"start": 1994, "end": 1997}],"class_unprocessed":"Малый"}
1067;Б232,Б-Маx,Форд Б-Маx;{"name":"Ford B-Max","brand_id":62,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 2012, "end": 2017}],"class_unprocessed":"Субкомпактвэн"}
1068;Бантам,Форд Бантам;{"name":"Ford Bantam","brand_id":62,"body_style":["2 дв. ют"],"chassis_configuration":"4 × 2","production_years":[{"start": 1983, "end": 2011}]}
1069;К-Маx,Фоцус К-МАX,Форд Фоцус К-МАX,Форд К-Маx;{"name":"Ford Focus C-MAX","brand_id":62,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 2003}],"class_unprocessed":"Компактвэн"}
1070;К1,Форд К1;{"name":"Ford C1","brand_id":62,"class":["C-класс"],"production_years":[{"start": 1998}],"class_unprocessed":"Компакт-платформа"}
1071;Форд Капри,Капри;{"name":"Ford Capri","brand_id":62,"class":["C-класс"],"body_style":["2 дв. купе"],"production_years":[{"start": 1969, "end": 1986}],"class_unprocessed":"Средний"}
1072;Форд Карго,Карго;{"name":"Ford Cargo","brand_id":62,"chassis_configuration":"4X2, 6X2","production_years":[{"start": 1981}]}
1073;Комèте,Форд Комèте;{"name":"Ford Comète","brand_id":62,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе","2 дв. кабриолет"],"production_years":[{"start": 1951, "end": 1954}],"class_unprocessed":"4-местный спортивный автомобиль"}
1074;Консул,Форд Консул;{"name":"Ford Consul","brand_id":62,"production_years":[{"start": 1951, "end": 1962}]}
1075;Консул Классик,Форд Консул Классик;{"name":"Ford Consul Classic","brand_id":62,"class":["D-класс"],"body_style":["2 дв. седан","4 дв. седан","2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1961, "end": 1963}],"class_unprocessed":"mid-size / малый"}
1076;Форд Контоур,Контоур;{"name":"Ford Contour","brand_id":62,"class":["C-класс"],"body_style":["4 дв. седан"],"production_years":[{"start": 1994, "end": 2000}],"class_unprocessed":"Средний класс"}
1077;Форд Корсаир,Корсаир;{"name":"Ford Corsair","brand_id":62,"class":["D-класс"],"body_style":["2 дв. седан","4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1967}],"class_unprocessed":"mid-size / верхняя группа малого…низшая среднего"}
1078;Форд Кугар,Кугар;{"name":"Ford Cougar","brand_id":62,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1998, "end": 2001}],"class_unprocessed":"Спортивное купе"}
1079;Форд Коунтры Седан,Коунтры Седан;{"name":"Ford Country Sedan","brand_id":62,"body_style":["5 дв. универсал"],"production_years":[{"start": 1952, "end": 1974}]}
1080;Коунтры Скуире,Форд Коунтры Скуире;{"name":"Ford Country Squire","brand_id":62,"class":["E-класс"],"body_style":["5 дв. универсал"],"production_years":[{"start": 1950, "end": 1991}],"class_unprocessed":"полноразмерный"}
1081;Коуриер,Форд Коуриер;{"name":"Ford Courier","brand_id":62,"production_years":[{"start": 1952, "end": 2013}]}
1082;Форд Кровн Вицториа,Кровн Вицториа;{"name":"Ford Crown Victoria","brand_id":62,"class":["E-класс"],"production_years":[{"start": 1991, "end": 2011}],"class_unprocessed":"полноразмерный"}
1083;КX,Форд КX;{"name":"Ford CX","brand_id":62,"production_years":[{"start": 1935, "end": 1937}]}
